Date,AAPL,MSFT,NFLX,AMZN,GOOG
2017-09-26,36.43890380859375,69.1455307006836,179.3800048828125,938.5999755859375,924.8599853515625
2017-09-27,36.6982536315918,69.70238494873047,181.97000122070312,950.8699951171875,944.489990234375
2017-09-28,36.47221374511719,69.72127532958984,180.6999969482422,956.4000244140625,949.5
2017-09-29,36.67208480834961,70.30645751953125,181.35000610351562,961.3499755859375,959.1099853515625
2017-10-02,36.59832000732422,70.41972351074219,177.00999450683594,959.1900024414062,953.27001953125
2017-10-03,36.75774002075195,70.0893783569336,179.19000244140625,957.0999755859375,957.7899780273438
2017-10-04,36.519798278808594,70.4952163696289,184.4499969482422,965.4500122070312,951.6799926757812
2017-10-05,36.97427749633789,71.70333099365234,194.38999938964844,980.8499755859375,969.9600219726562
2017-10-06,36.95285415649414,71.73165130615234,198.02000427246094,989.5800170898438,978.8900146484375
2017-10-09,37.081363677978516,72.00535583496094,196.8699951171875,990.989990234375,977.0
2017-10-10,37.09563064575195,72.00535583496094,195.0800018310547,987.2000122070312,972.5999755859375
2017-10-11,37.25029373168945,72.12806701660156,194.9499969482422,995.0,989.25
2017-10-12,37.119422912597656,72.78874969482422,195.86000061035156,1000.9299926757812,987.8300170898438
2017-10-13,37.3549919128418,73.13795471191406,199.49000549316406,1002.9400024414062,989.6799926757812
2017-10-16,38.04264450073242,73.28897094726562,202.67999267578125,1006.3400268554688,992.0
2017-10-17,38.183040618896484,73.23235321044922,199.47999572753906,1009.1300048828125,992.1799926757812
2017-10-18,38.01409912109375,73.25122833251953,195.5399932861328,997.0,992.8099975585938
2017-10-19,37.11465835571289,73.53439331054688,195.1300048828125,986.6099853515625,984.4500122070312
2017-10-20,37.17890548706055,74.38381958007812,194.16000366210938,982.9099731445312,988.2000122070312
2017-10-23,37.15987014770508,74.40270233154297,192.47000122070312,966.2999877929688,968.4500122070312
2017-10-24,37.38115692138672,74.43101501464844,196.02000427246094,975.9000244140625,970.5399780273438
2017-10-25,37.21697235107422,74.21393585205078,193.77000427246094,972.9099731445312,973.3300170898438
2017-10-26,37.45492172241211,74.33663940429688,195.2100067138672,972.4299926757812,972.5599975585938
2017-10-27,38.79693603515625,79.10301208496094,199.5399932861328,1100.949951171875,1019.27001953125
2017-10-30,39.670188903808594,79.17851257324219,198.3699951171875,1110.8499755859375,1017.1099853515625
2017-10-31,40.22222137451172,78.50838470458984,196.42999267578125,1105.280029296875,1016.6400146484375
2017-11-01,39.71063995361328,78.50838470458984,198.0,1103.6800537109375,1025.5
2017-11-02,40.00094223022461,79.32954406738281,199.32000732421875,1094.219970703125,1025.5799560546875
2017-11-03,41.04551315307617,79.41447448730469,200.00999450683594,1111.5999755859375,1032.47998046875
2017-11-06,41.461910247802734,79.7259521484375,200.1300048828125,1120.6600341796875,1025.9000244140625
2017-11-07,41.59516143798828,79.53716278076172,195.88999938964844,1123.1700439453125,1033.3299560546875
2017-11-08,41.935428619384766,79.81087493896484,196.44000244140625,1132.8800048828125,1039.8499755859375
2017-11-09,41.84977722167969,79.36727142333984,193.89999389648438,1129.1300048828125,1031.260009765625
2017-11-10,41.711265563964844,79.15965270996094,192.02000427246094,1125.3499755859375,1028.0699462890625
2017-11-13,41.54411315917969,79.2162857055664,195.0800018310547,1129.1700439453125,1025.75
2017-11-14,40.916053771972656,79.32954406738281,195.7100067138672,1136.8399658203125,1026.0
2017-11-15,40.37636947631836,78.71295166015625,192.1199951171875,1126.68994140625,1020.9099731445312
2017-11-16,40.85874557495117,78.92164611816406,195.50999450683594,1137.2900390625,1032.5
2017-11-17,40.631874084472656,78.16278076171875,193.1999969482422,1129.8800048828125,1019.0900268554688
2017-11-20,40.59128952026367,78.28610229492188,194.10000610351562,1126.31005859375,1018.3800048828125
2017-11-21,41.34590530395508,79.41490173339844,196.22999572753906,1139.489990234375,1034.489990234375
2017-11-22,41.780517578125,78.83628845214844,196.32000732421875,1156.1600341796875,1035.9599609375
2017-11-24,41.78289794921875,78.97856903076172,195.75,1186.0,1040.6099853515625
2017-11-27,41.57276916503906,79.55720520019531,195.0500030517578,1195.8299560546875,1054.2099609375
2017-11-28,41.32917785644531,80.51525115966797,199.17999267578125,1193.5999755859375,1047.4100341796875
2017-11-29,40.47188949584961,79.054443359375,188.14999389648438,1161.27001953125,1021.6599731445312
2017-11-30,41.0378532409668,79.84176635742188,187.5800018310547,1176.75,1021.4099731445312
2017-12-01,40.84680938720703,79.92713928222656,186.82000732421875,1162.3499755859375,1010.1699829101562
2017-12-04,40.548301696777344,76.91067504882812,184.0399932861328,1133.949951171875,998.6799926757812
2017-12-05,40.510101318359375,77.39443969726562,184.2100067138672,1141.5699462890625,1005.1500244140625
2017-12-06,40.359657287597656,78.52323913574219,185.3000030517578,1152.3499755859375,1018.3800048828125
2017-12-07,40.43368148803711,78.2481460571289,185.1999969482422,1159.7900390625,1030.9300537109375
2017-12-08,40.445613861083984,79.83229064941406,188.5399932861328,1162.0,1037.050048828125
2017-12-11,41.23365783691406,80.8472671508789,186.22000122070312,1168.9200439453125,1041.0999755859375
2017-12-12,41.00202178955078,81.17926025390625,185.72999572753906,1165.0799560546875,1040.47998046875
2017-12-13,41.13813781738281,80.96110534667969,187.86000061035156,1164.1300048828125,1040.6099853515625
2017-12-14,41.12620544433594,80.33502197265625,189.55999755859375,1174.260009765625,1049.1500244140625
2017-12-15,41.54411315917969,82.38394165039062,190.1199951171875,1179.1400146484375,1064.18994140625
2017-12-18,42.1291618347168,81.93811798095703,190.4199981689453,1190.5799560546875,1077.1400146484375
2017-12-19,41.68021774291992,81.41641235351562,187.02000427246094,1187.3800048828125,1070.6800537109375
2017-12-20,41.634849548339844,81.12236022949219,188.82000732421875,1177.6199951171875,1064.949951171875
2017-12-21,41.792442321777344,81.1033706665039,188.6199951171875,1174.760009765625,1063.6300048828125
2017-12-22,41.792442321777344,81.11284637451172,189.94000244140625,1168.3599853515625,1060.1199951171875
2017-12-26,40.732181549072266,81.0085220336914,187.75999450683594,1176.760009765625,1056.739990234375
2017-12-27,40.739349365234375,81.30259704589844,186.24000549316406,1182.260009765625,1049.3699951171875
2017-12-28,40.853973388671875,81.31204986572266,192.7100067138672,1186.0999755859375,1048.1400146484375
2017-12-29,40.41218566894531,81.14131927490234,191.9600067138672,1169.469970703125,1046.4000244140625
2018-01-02,41.13574981689453,81.53023529052734,201.07000732421875,1189.010009765625,1065.0
2018-01-03,41.12859344482422,81.90966796875,205.0500030517578,1204.199951171875,1082.47998046875
2018-01-04,41.31962966918945,82.6305923461914,205.6300048828125,1209.5899658203125,1086.4000244140625
2018-01-05,41.79006576538086,83.65504455566406,209.99000549316406,1229.1400146484375,1102.22998046875
2018-01-08,41.634849548339844,83.74042510986328,212.0500030517578,1246.8699951171875,1106.93994140625
2018-01-09,41.630062103271484,83.68350219726562,209.30999755859375,1252.699951171875,1106.260009765625
2018-01-10,41.620513916015625,83.3040771484375,212.52000427246094,1254.3299560546875,1102.6099853515625
2018-01-11,41.856929779052734,83.55069732666016,217.24000549316406,1276.6800537109375,1105.52001953125
2018-01-12,42.28915786743164,84.9925308227539,221.22999572753906,1305.199951171875,1122.260009765625
2018-01-16,42.074249267578125,83.80682373046875,221.52999877929688,1304.8599853515625,1121.760009765625
2018-01-17,42.76914978027344,85.50476837158203,217.5,1295.0,1131.97998046875
2018-01-18,42.80735778808594,85.46683502197266,220.3300018310547,1293.3199462890625,1129.7900390625
2018-01-19,42.61631774902344,85.37199401855469,220.4600067138672,1294.5799560546875,1137.510009765625
2018-01-22,42.267669677734375,86.89918518066406,227.5800018310547,1327.31005859375,1155.81005859375
2018-01-23,42.27722930908203,87.17426300048828,250.2899932861328,1362.5400390625,1169.969970703125
2018-01-24,41.60380554199219,87.09839630126953,261.29998779296875,1357.510009765625,1164.239990234375
2018-01-25,40.86112976074219,87.58216857910156,269.70001220703125,1377.949951171875,1170.3699951171875
2018-01-26,40.9566535949707,89.22320556640625,274.6000061035156,1402.050048828125,1175.8399658203125
2018-01-29,40.10892105102539,89.09040069580078,284.5899963378906,1417.6800537109375,1175.5799560546875
2018-01-30,39.872501373291016,87.9710693359375,278.79998779296875,1437.8199462890625,1163.68994140625
2018-01-31,39.98234939575195,90.12434387207031,270.29998779296875,1450.8900146484375,1169.93994140625
2018-02-01,40.0659294128418,89.41291809082031,265.07000732421875,1390.0,1167.699951171875
2018-02-02,38.327457427978516,87.06044006347656,267.42999267578125,1429.949951171875,1111.9000244140625
2018-02-05,37.369873046875,83.47482299804688,254.25999450683594,1390.0,1055.800048828125
2018-02-06,38.93162155151367,86.63358306884766,265.7200012207031,1442.8399658203125,1080.5999755859375
2018-02-07,38.098209381103516,85.00202178955078,264.55999755859375,1416.780029296875,1048.5799560546875
2018-02-08,37.04987716674805,80.63856506347656,250.10000610351562,1350.5,1001.52001953125
2018-02-09,37.503055572509766,83.64558410644531,249.47000122070312,1339.5999755859375,1037.780029296875
2018-02-12,39.01362228393555,84.54669952392578,257.95001220703125,1386.22998046875,1051.93994140625
2018-02-13,39.40446853637695,85.2107162475586,258.2699890136719,1414.510009765625,1052.0999755859375
2018-02-14,40.13096618652344,86.54496002197266,266.0,1451.050048828125,1069.699951171875
2018-02-15,41.47850799560547,88.3080825805664,280.2699890136719,1461.760009765625,1089.52001953125
2018-02-16,41.3442268371582,87.67906951904297,278.5199890136719,1448.68994140625,1094.800048828125
2018-02-20,41.205162048339844,88.36526489257812,278.54998779296875,1468.3499755859375,1102.4599609375
2018-02-21,41.01814270019531,87.19303131103516,281.0400085449219,1482.9200439453125,1111.3399658203125
2018-02-22,41.36101531982422,87.4217529296875,278.1400146484375,1485.3399658203125,1106.6300048828125
2018-02-23,42.08034133911133,89.64232635498047,285.92999267578125,1500.0,1126.7900390625
2018-02-26,42.912349700927734,90.93842315673828,294.1600036621094,1521.949951171875,1143.75
2018-02-27,42.77328109741211,89.77574157714844,290.6099853515625,1511.97998046875,1118.2900390625
2018-02-28,42.70854949951172,89.3659439086914,291.3800048828125,1512.449951171875,1104.72998046875
2018-03-01,41.96044921875,88.48914337158203,290.3900146484375,1493.449951171875,1069.52001953125
2018-03-02,42.25057601928711,88.67976379394531,301.04998779296875,1500.25,1078.9200439453125
2018-03-05,42.39684295654297,89.2420425415039,315.0,1523.6099853515625,1090.9300537109375
2018-03-06,42.360870361328125,88.93708038330078,325.2200012207031,1537.6400146484375,1095.06005859375
2018-03-07,41.967647552490234,89.45170593261719,321.1600036621094,1545.0,1109.6400146484375
2018-03-08,42.42560958862305,89.99493408203125,317.0,1551.8599853515625,1126.0
2018-03-09,43.15453338623047,92.005859375,331.44000244140625,1578.8900146484375,1160.0400390625
2018-03-12,43.57173156738281,92.22505187988281,321.29998779296875,1598.3900146484375,1164.5
2018-03-13,43.15213394165039,89.97589874267578,315.8800048828125,1588.1800537109375,1138.1700439453125
2018-03-14,42.785274505615234,89.44217681884766,321.54998779296875,1591.0,1149.489990234375
2018-03-15,42.83562469482422,89.75670623779297,321.0899963378906,1582.3199462890625,1149.5799560546875
2018-03-16,42.684566497802734,90.15696716308594,318.45001220703125,1571.6800537109375,1135.72998046875
2018-03-19,42.032379150390625,88.52726745605469,313.4800109863281,1544.9300537109375,1099.8199462890625
2018-03-20,42.01799774169922,88.75598907470703,317.5,1586.510009765625,1097.7099609375
2018-03-21,41.06610107421875,88.13652038574219,316.4800109863281,1581.8599853515625,1090.8800048828125
2018-03-22,40.48583984375,85.57288360595703,306.70001220703125,1544.9200439453125,1049.0799560546875
2018-03-23,39.5483283996582,83.08544158935547,300.94000244140625,1495.56005859375,1021.5700073242188
2018-03-26,41.425758361816406,89.3754653930664,320.3500061035156,1555.8599853515625,1053.2099609375
2018-03-27,40.36355209350586,85.26789855957031,300.69000244140625,1497.050048828125,1005.0999755859375
2018-03-28,39.917579650878906,85.191650390625,285.7699890136719,1431.4200439453125,1004.5599975585938
2018-03-29,40.229286193847656,86.98336791992188,295.3500061035156,1447.3399658203125,1031.7900390625
2018-04-02,39.96552658081055,84.36251068115234,280.2900085449219,1371.989990234375,1006.469970703125
2018-04-03,40.37555694580078,85.49663543701172,283.6700134277344,1392.050048828125,1013.4099731445312
2018-04-04,41.147621154785156,87.99357604980469,288.94000244140625,1410.5699462890625,1025.1400146484375
2018-04-05,41.43294906616211,88.04122161865234,293.9700012207031,1451.75,1027.81005859375
2018-04-06,40.37315368652344,85.9922103881836,288.8500061035156,1405.22998046875,1007.0399780273438
2018-04-09,40.77356719970703,86.5068359375,289.92999267578125,1406.0799560546875,1015.4500122070312
2018-04-10,41.54084777832031,88.51774597167969,298.07000732421875,1436.219970703125,1031.6400146484375
2018-04-11,41.34663391113281,87.54566192626953,303.6700134277344,1427.050048828125,1019.969970703125
2018-04-12,41.75424575805664,89.18486022949219,309.25,1448.5,1032.510009765625
2018-04-13,41.89570617675781,88.70834350585938,311.6499938964844,1430.7900390625,1029.27001953125
2018-04-16,42.157073974609375,89.74714660644531,307.7799987792969,1441.5,1037.97998046875
2018-04-17,42.73732376098633,91.55791473388672,336.05999755859375,1503.8299560546875,1074.1600341796875
2018-04-18,42.64141082763672,91.9105453491211,334.5199890136719,1527.8399658203125,1072.0799560546875
2018-04-19,41.43294906616211,91.5960464477539,332.70001220703125,1556.9100341796875,1087.699951171875
2018-04-20,39.73534393310547,90.5381851196289,327.7699890136719,1527.489990234375,1072.9599609375
2018-04-23,39.62025833129883,90.87174224853516,318.69000244140625,1517.8599853515625,1067.449951171875
2018-04-24,39.06877517700195,88.7464828491211,307.0199890136719,1460.0899658203125,1019.97998046875
2018-04-25,39.239013671875,87.97451782226562,305.760009765625,1460.1700439453125,1021.1799926757812
2018-04-26,39.375694274902344,89.83294677734375,313.9800109863281,1517.9599609375,1040.0400390625
2018-04-27,38.92012405395508,91.31966400146484,311.760009765625,1572.6199951171875,1030.050048828125
2018-04-30,39.62505340576172,89.12767028808594,312.4599914550781,1566.1300048828125,1017.3300170898438
